cif;type;rmk;begin;end
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:35:00;2020-03-26 17:40:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 10:40:00;2020-03-27 11:40:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:10:00;2020-03-27 12:10:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:15:00;2020-03-27 13:50:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 14:20:00;2020-03-27 15:40:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:40:00;2020-03-30 13:40:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:30:00;2020-03-30 15:30:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:10:00;2020-03-30 17:15:00
00000127;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 20:10:00;2020-03-31 21:10:00
00000128;FR-CASADA;CMTE TESCHE;2014-02-01 02:00:00;2034-12-31 02:59:00
00000128;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00000128;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 19:20:00;2020-03-21 21:20:00
00000128;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:15:00;2020-03-24 20:15:00
00000128;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:15:00;2020-03-27 12:25:00
00000128;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 13:15:00;2020-03-28 16:20:00
00000128;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 17:10:00;2020-03-28 20:05:00
00000143;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 15:45:00;2020-03-22 19:00:00
00000143;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:15:00;2020-03-23 12:25:00
00000143;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:40:00;2020-03-23 14:45:00
00000143;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:30:00;2020-03-27 14:30:00
00000143;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:00:00;2020-03-27 16:30:00
00000143;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:00:00;2020-03-27 19:10:00
00000146;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 09:20:00;2020-03-24 12:30:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 20:40:00;2020-03-24 21:55:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 22:25:00;2020-03-24 23:35:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 13:30:00;2020-03-25 14:45:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 19:20:00;2020-03-25 22:10:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 00:05:00;2020-03-26 02:55:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 09:00:00;2020-03-26 10:00:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:15:00;2020-03-26 17:45:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:00:00;2020-03-26 21:25:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:15:00;2020-03-27 17:35:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:30:00;2020-03-27 17:05:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:40:00;2020-03-27 21:10:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 21:40:00;2020-03-27 22:55:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:40:00;2020-03-28 15:55:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:15:00;2020-03-28 17:45:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:25:00;2020-03-28 17:35:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 18:20:00;2020-03-28 19:25:00
00000146;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 19:55:00;2020-03-28 21:00:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 21:40:00;2020-03-21 22:45:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 23:25:00;2020-03-22 00:25:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 09:20:00;2020-03-23 11:35:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 16:35:00;2020-03-24 18:20:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 18:50:00;2020-03-24 20:50:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 11:15:00;2020-03-26 14:15:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 14:45:00;2020-03-26 17:45:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 13:30:00;2020-03-29 14:35:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:40:00;2020-03-29 21:00:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:05:00;2020-03-30 19:15:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 20:25:00;2020-03-30 21:35:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 22:15:00;2020-03-30 23:20:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 19:25:00;2020-03-31 20:40:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 21:25:00;2020-03-31 23:10:00
00000147;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 23:40:00;2020-04-01 01:20:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:05:00;2020-03-23 20:05:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 21:25:00;2020-03-23 22:30:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 18:30:00;2020-03-24 20:40:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 00:05:00;2020-03-25 02:30:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 20:00:00;2020-03-25 22:30:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 03:30:00;2020-03-30 04:50:00
00000156;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 05:35:00;2020-03-30 09:40:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 15:15:00;2020-03-20 17:05:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 21:30:00;2020-03-20 23:15:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 13:10:00;2020-03-22 14:15:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 17:10:00;2020-03-22 18:10:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 18:40:00;2020-03-22 19:40:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 12:10:00;2020-03-25 13:10:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 14:10:00;2020-03-25 15:10:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 15:45:00;2020-03-25 16:45:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 17:30:00;2020-03-25 18:40:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 14:10:00;2020-03-26 15:10:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:40:00;2020-03-26 16:40:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 09:25:00;2020-03-27 11:10:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 10:05:00;2020-03-27 11:10:00
00000162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:40:00;2020-03-27 12:40:00
00000164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 09:35:00;2020-03-18 10:40:00
00000164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 11:10:00;2020-03-18 12:10:00
00000164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 23:35:00;2020-03-25 02:00:00
00000164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:35:00;2020-03-26 00:55:00
00000164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:10:00;2020-03-30 15:30:00
00000164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 10:05:00;2020-03-31 11:55:00
00000166;FR-CASADA;CHC. ROSANA (CIF.188);2015-12-01 02:00:00;2020-03-31 03:00:00
00000166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 12:45:00;2020-03-22 14:35:00
00000166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 15:05:00;2020-03-22 17:10:00
00000166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:45:00;2020-03-27 14:35:00
00000166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:05:00;2020-03-27 17:10:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 12:15:00;2020-03-21 13:50:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 13:05:00;2020-03-21 14:50:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 14:20:00;2020-03-21 15:40:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 16:20:00;2020-03-22 17:40:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 19:55:00;2020-03-22 21:15:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 21:45:00;2020-03-22 22:55:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 14:40:00;2020-03-25 15:55:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 16:25:00;2020-03-25 17:35:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 19:10:00;2020-03-25 21:35:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:05:00;2020-03-26 00:40:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:15:00;2020-03-26 19:50:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 20:20:00;2020-03-26 22:55:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:20:00;2020-03-27 12:40:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:10:00;2020-03-27 14:25:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:15:00;2020-03-27 19:50:00
00000168;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 10:00:00;2020-03-28 11:20:00
00000168;RESERVA;DIA 09 ARR ATE 1400 HS;2020-04-01 03:00:00;2020-05-01 03:00:00
00000171;BEN;( FILHO NASCIDO EM 31/08/2018 );2019-05-28 03:00:00;2023-08-31 03:00:00
00000171;GVI;;2019-06-01 03:00:00;2035-12-31 00:00:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 18:25:00;2020-03-22 21:00:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 21:45:00;2020-03-23 00:40:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:40:00;2020-03-25 21:45:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 20:15:00;2020-03-25 21:15:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:45:00;2020-03-25 23:00:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:45:00;2020-03-26 01:35:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:25:00;2020-03-27 15:10:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:40:00;2020-03-27 18:15:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:00:00;2020-03-30 15:00:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 15:30:00;2020-03-30 18:35:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 13:35:00;2020-03-31 17:30:00
00000171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 18:20:00;2020-03-31 21:45:00
00000172;PONTE;;2016-04-01 03:00:00;2035-12-31 00:00:00
00000172;TROCA;;2020-03-06 03:00:00;2020-03-09 03:00:00
00000172;TROCA;;2020-03-16 03:00:00;2020-03-19 03:00:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 11:10:00;2020-03-18 12:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 12:40:00;2020-03-18 13:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 11:40:00;2020-03-19 12:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:40:00;2020-03-23 12:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:10:00;2020-03-23 14:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 15:10:00;2020-03-24 16:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 17:10:00;2020-03-24 18:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:05:00;2020-03-24 20:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 20:40:00;2020-03-24 21:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 20:05:00;2020-03-25 21:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:40:00;2020-03-25 22:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 23:20:00;2020-03-26 00:25:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 23:55:00;2020-03-26 01:20:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:05:00;2020-03-26 20:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 20:40:00;2020-03-26 21:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 22:40:00;2020-03-26 23:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 00:10:00;2020-03-27 01:20:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:05:00;2020-03-29 20:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 22:35:00;2020-03-29 23:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 00:10:00;2020-03-30 01:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 21:35:00;2020-03-30 22:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 23:20:00;2020-03-31 00:25:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 19:05:00;2020-03-31 20:10:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 22:35:00;2020-03-31 23:40:00
00000172;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-04-01 00:10:00;2020-04-01 01:10:00
00000173;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00000173;BEN;( FILHO NASCIDO EM 01/09/2016 );2017-08-23 03:00:00;2021-09-01 03:00:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-01 14:45:00;2020-03-01 17:50:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 16:25:00;2020-03-20 17:40:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 18:10:00;2020-03-20 19:15:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 13:15:00;2020-03-24 15:00:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:40:00;2020-03-24 16:10:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 16:55:00;2020-03-24 18:40:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:10:00;2020-03-27 20:05:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 20:35:00;2020-03-27 23:00:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:00:00;2020-03-28 00:45:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 01:15:00;2020-03-28 02:55:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 13:35:00;2020-03-29 17:30:00
00000173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:20:00;2020-03-29 21:45:00
00000178;TROCA;;2020-03-10 03:00:00;2020-03-14 03:00:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 16:45:00;2020-03-18 18:30:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 17:25:00;2020-03-19 19:10:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 20:00:00;2020-03-19 21:50:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 11:25:00;2020-03-31 12:40:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 13:15:00;2020-03-31 14:20:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 15:35:00;2020-03-31 18:35:00
00000178;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 19:35:00;2020-03-31 21:00:00
00000179;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 14:00:00;2020-03-22 15:35:00
00000179;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 16:15:00;2020-03-22 17:45:00
00000179;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 18:45:00;2020-03-27 20:25:00
00000179;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 20:55:00;2020-03-27 22:35:00
00000181;E-CASADA;AUX ALEXANDRE OGAWA CIF 24228;2020-04-01 03:00:00;2020-04-30 03:00:00
00000182;E-CASADA;Escala Casada com CMTE MARCO CIF 83;2012-01-06 02:00:00;2034-12-31 03:00:00
00000185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 10:15:00;2020-03-19 11:25:00
00000185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 23:40:00;2020-03-24 01:25:00
00000185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 01:00:00;2020-03-25 02:20:00
00000185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:15:00;2020-03-25 19:25:00
00000185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:05:00;2020-03-25 22:50:00
00000185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 23:25:00;2020-03-26 00:55:00
00000185;FR-FIXA;DOMINGOS;2020-04-01 03:00:00;2020-05-31 03:00:00
00000187;FR-CASADA;Folgas Casadas com CMRA MARISTELLA CIF 3499;2011-06-01 03:00:00;2034-12-31 03:00:00
00000187;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 23:55:00;2020-03-18 01:35:00
00000187;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 12:50:00;2020-03-19 14:35:00
00000187;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 11:55:00;2020-03-21 13:35:00
00000187;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:00:00;2020-03-24 12:00:00
00000187;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 12:30:00;2020-03-24 13:50:00
