cif;type;rmk;begin;end
00043259;TROCA;;2020-05-01 03:00:00;2020-05-02 03:00:00
00043259;TROCA;;2020-05-02 03:00:00;2020-05-03 03:00:00
00043259;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 15:05:00;2020-05-28 16:50:00
00043259;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 20:05:00;2020-05-28 21:50:00
00043259;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 13:25:00;2020-05-29 15:15:00
00043260;FR-CASADA;COP PENNA BRAGA (CIF.24186);2019-12-01 03:00:00;2035-12-31 00:00:00
00043265;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 20:05:00;2020-05-29 21:50:00
00043265;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 22:30:00;2020-05-30 00:10:00
00043267;TROCA;;2020-05-18 03:00:00;2020-05-21 03:00:00
00043273;TROCA;edilson santos;2020-05-24 03:00:00;2020-05-26 03:00:00
00043288;TROCA;;2020-05-26 03:00:00;2020-05-27 03:00:00
00043289;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 20:05:00;2020-05-28 21:55:00
00043289;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 22:35:00;2020-05-29 00:25:00
00043295;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 09:00:00;2020-05-30 10:35:00
00043298;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-07 12:00:00;2020-05-07 13:20:00
00043313;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-13 18:25:00;2020-05-13 19:45:00
00043313;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-13 20:25:00;2020-05-13 21:45:00
00043320;TROCA;;2020-05-26 03:00:00;2020-05-27 03:00:00
00043320;TROCA;;2020-05-29 03:00:00;2020-05-30 03:00:00
00043326;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 07:00:00;2020-05-29 10:30:00
00043326;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 14:05:00;2020-05-30 15:05:00
00043332;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-09 14:05:00;2020-05-09 15:05:00
00043332;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-11 20:45:00;2020-05-11 23:20:00
00043332;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-12 01:00:00;2020-05-12 01:55:00
00043431;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 01:10:00;2020-05-27 03:35:00
00043431;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 08:00:00;2020-05-28 10:30:00
00043775;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 12:00:00;2020-05-29 13:00:00
00043775;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 13:40:00;2020-05-29 14:50:00
00043781;TROCA;;2020-05-07 03:00:00;2020-05-08 03:00:00
00043781;TROCA;;2020-05-14 03:00:00;2020-05-15 03:00:00
00043787;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 10:00:00;2020-05-01 11:45:00
00043789;TROCA;;2020-05-08 03:00:00;2020-05-10 03:00:00
00043794;TROCA;;2020-05-07 03:00:00;2020-05-08 03:00:00
00043794;TROCA;;2020-05-14 03:00:00;2020-05-15 03:00:00
00043802;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 00:55:00;2020-05-30 03:25:00
00043802;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 03:55:00;2020-05-30 04:50:00
00043802;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 05:20:00;2020-05-30 06:15:00
00043805;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-24 13:10:00;2020-05-24 14:25:00
00043806;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-09 14:05:00;2020-05-09 15:05:00
00043806;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-12 01:00:00;2020-05-12 01:55:00
00043807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-31 15:00:00;2020-05-31 16:15:00
00043807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-31 16:55:00;2020-05-31 19:30:00
00043808;TROCA;Troca com Cmro Rodrigo Duarte;2020-05-15 03:00:00;2020-05-18 03:00:00
00043810;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 09:05:00;2020-05-01 10:50:00
00043813;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 20:45:00;2020-05-23 23:20:00
00043813;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-24 00:40:00;2020-05-24 02:20:00
00043832;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 00:40:00;2020-05-28 02:20:00
00043890;TROCA;;2020-05-08 03:00:00;2020-05-09 03:00:00
00043891;TROCA;;2020-05-31 03:00:00;2020-06-01 03:00:00
00043892;TROCA;;2020-05-08 03:00:00;2020-05-09 03:00:00
00043892;TROCA;;2020-05-17 03:00:00;2020-05-18 03:00:00
00043892;TROCA;;2020-05-19 03:00:00;2020-05-21 03:00:00
00043893;TROCA;;2020-05-20 03:00:00;2020-05-21 03:00:00
00043905;TROCA;;2020-05-06 03:00:00;2020-05-07 03:00:00
00043905;TROCA;;2020-05-08 03:00:00;2020-05-09 03:00:00
00043905;TROCA;;2020-05-25 03:00:00;2020-05-26 03:00:00
00043905;TROCA;;2020-06-01 03:00:00;2020-06-03 03:00:00
00043907;TROCA;;2020-05-17 03:00:00;2020-05-18 03:00:00
00043907;TROCA;;2020-05-19 03:00:00;2020-05-21 03:00:00
00043918;TROCA;;2020-05-01 03:00:00;2020-05-02 03:00:00
00043920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 13:45:00;2020-05-25 15:35:00
00043920;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 16:05:00;2020-05-25 18:00:00
00043923;TROCA;;2020-05-09 03:00:00;2020-05-10 03:00:00
00043923;TROCA;;2020-05-16 03:00:00;2020-05-17 03:00:00
00043923;TROCA;;2020-05-28 03:00:00;2020-05-29 03:00:00
00043925;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-16 20:45:00;2020-05-16 23:20:00
00043932;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 15:05:00;2020-05-25 16:50:00
00043932;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 13:25:00;2020-05-26 15:15:00
00043945;FR-CASADA;AUX. LARA MERVERSTET (CIF.41390);2020-04-01 03:00:00;2035-12-31 00:00:00
00043950;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 00:30:00;2020-05-30 03:20:00
00043957;TROCA;;2020-05-06 03:00:00;2020-05-07 03:00:00
00043957;TROCA;;2020-05-23 03:00:00;2020-05-24 03:00:00
00043961;TROCA;Troca com a Cmra Gabriela Bastos;2020-05-15 03:00:00;2020-05-18 03:00:00
00043975;TROCA;;2020-05-24 03:00:00;2020-05-26 03:00:00
00043978;TROCA;;2020-05-03 03:00:00;2020-05-05 03:00:00
00043978;E-CASADA;AUX. LAURA CARUSO (CIF.44601);2020-06-01 03:00:00;2035-12-31 00:00:00
00043980;TROCA;;2020-05-04 03:00:00;2020-05-05 03:00:00
00043983;TROCA;;2020-05-03 03:00:00;2020-05-05 03:00:00
00043983;TROCA;;2020-05-28 03:00:00;2020-05-29 03:00:00
00043984;TROCA;;2020-05-04 03:00:00;2020-05-05 03:00:00
00043984;TROCA;;2020-05-15 03:00:00;2020-05-16 03:00:00
00043987;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-13 18:25:00;2020-05-13 19:45:00
00043987;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-13 20:25:00;2020-05-13 21:45:00
00044012;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-14 01:00:00;2020-05-14 01:55:00
00044013;TROCA;;2020-05-21 03:00:00;2020-05-22 03:00:00
00044018;TROCA;;2020-05-21 03:00:00;2020-05-22 03:00:00
00044023;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 01:10:00;2020-05-23 04:20:00
00044034;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 01:10:00;2020-05-15 04:20:00
00044034;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-16 07:15:00;2020-05-16 10:30:00
00044034;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 11:05:00;2020-05-28 12:20:00
00044044;TROCA;;2020-05-16 03:00:00;2020-05-17 03:00:00
00044046;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 00:55:00;2020-05-28 03:25:00
00044046;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 06:45:00;2020-05-30 09:25:00
00044047;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-09 01:00:00;2020-05-09 01:55:00
00044047;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-09 01:10:00;2020-05-09 04:20:00
00044047;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 01:10:00;2020-05-27 04:20:00
00044048;TROCA;;2020-05-13 03:00:00;2020-05-14 03:00:00
00044048;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 12:00:00;2020-05-23 13:20:00
00044048;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 20:05:00;2020-05-30 21:50:00
00044048;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 22:30:00;2020-05-31 00:10:00
00044050;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-07 14:05:00;2020-05-07 15:05:00
00044050;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 07:05:00;2020-05-27 10:15:00
00044051;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-22 01:10:00;2020-05-22 04:20:00
00044051;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 07:15:00;2020-05-23 10:30:00
00044051;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 11:15:00;2020-05-29 13:00:00
00044051;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 13:40:00;2020-05-29 15:25:00
00044055;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 14:05:00;2020-05-29 15:05:00
00044060;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 10:00:00;2020-05-26 12:30:00
00044060;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 13:10:00;2020-05-26 14:25:00
00044070;TROCA;;2020-05-02 03:00:00;2020-05-04 03:00:00
00044070;TROCA;;2020-05-11 03:00:00;2020-05-13 03:00:00
00044070;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 10:00:00;2020-05-26 12:30:00
00044070;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 13:10:00;2020-05-26 14:25:00
00044070;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 15:00:00;2020-05-28 16:15:00
00044070;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 16:55:00;2020-05-28 19:30:00
00044070;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 18:40:00;2020-05-29 21:15:00
00044070;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 21:45:00;2020-05-30 00:15:00
00044074;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 11:40:00;2020-05-01 13:30:00
00044075;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 10:00:00;2020-05-01 11:45:00
00044077;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 20:45:00;2020-05-23 23:20:00
00044094;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-06 01:00:00;2020-05-06 01:55:00
00044098;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 14:30:00;2020-05-01 17:20:00
00044098;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 18:00:00;2020-05-01 21:10:00
00044098;TROCA;TROCA COM EURICO NETO;2020-05-11 03:00:00;2020-05-12 03:00:00
00044098;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-11 12:00:00;2020-05-11 13:20:00
00044098;TROCA;;2020-05-19 03:00:00;2020-05-21 03:00:00
00044145;TROCA;;2020-05-21 03:00:00;2020-05-22 03:00:00
00044145;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 08:30:00;2020-05-25 09:35:00
00044150;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-24 22:35:00;2020-05-25 00:25:00
00044155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 16:10:00;2020-05-15 19:00:00
00044155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 16:45:00;2020-05-15 19:35:00
00044155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 19:40:00;2020-05-15 20:20:00
00044155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 20:25:00;2020-05-15 23:15:00
00044155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 21:00:00;2020-05-15 23:50:00
00044161;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-06 08:00:00;2020-05-06 10:30:00
00044166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 00:55:00;2020-05-30 03:25:00
00044166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 03:55:00;2020-05-30 04:50:00
00044166;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 05:20:00;2020-05-30 06:15:00
00044167;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 14:05:00;2020-05-05 15:05:00
00044169;TROCA;;2020-05-15 03:00:00;2020-05-16 03:00:00
00044169;TROCA;;2020-05-22 03:00:00;2020-05-24 03:00:00
00044174;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 11:10:00;2020-05-15 12:40:00
00044174;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 13:40:00;2020-05-15 15:20:00
00044174;TROCA;;2020-05-24 03:00:00;2020-05-25 03:00:00
00044183;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-16 01:10:00;2020-05-16 04:20:00
00044185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 01:10:00;2020-05-29 02:15:00
00044185;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 08:30:00;2020-05-30 09:35:00
00044186;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-04 12:00:00;2020-05-04 13:20:00
00044186;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-22 09:10:00;2020-05-22 10:35:00
00044186;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-31 20:45:00;2020-05-31 23:20:00
00044195;TROCA;;2020-05-22 03:00:00;2020-05-24 03:00:00
00044224;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 11:10:00;2020-05-01 12:25:00
00044225;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-31 15:00:00;2020-05-31 16:15:00
00044225;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-31 16:55:00;2020-05-31 19:30:00
00044233;TROCA;;2020-05-13 03:00:00;2020-05-14 03:00:00
00044234;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 11:05:00;2020-05-25 13:10:00
00044234;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 08:00:00;2020-05-27 10:30:00
00044238;TROCA;;2020-05-15 03:00:00;2020-05-16 03:00:00
00044280;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-22 00:40:00;2020-05-22 02:20:00
00044294;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 16:30:00;2020-05-05 19:10:00
00044294;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 20:15:00;2020-05-05 23:05:00
00044315;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-13 14:05:00;2020-05-13 15:05:00
00044322;TROCA;;2020-05-15 03:00:00;2020-05-16 03:00:00
00044325;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-09 20:45:00;2020-05-09 23:20:00
00044329;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 16:10:00;2020-05-05 19:00:00
00044329;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 16:45:00;2020-05-05 19:35:00
00044329;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 19:40:00;2020-05-05 20:20:00
00044329;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 20:25:00;2020-05-05 23:15:00
00044329;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-05 21:00:00;2020-05-05 23:50:00
00044334;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 11:40:00;2020-05-01 13:30:00
00044337;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-18 22:30:00;2020-05-19 00:10:00
00044340;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-28 00:40:00;2020-05-28 02:20:00
00044343;E-CASADA;AUX. RAFAEL AUGUSTO (CIF.44389);2020-06-01 03:00:00;2020-08-31 03:00:00
00044366;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-06 01:10:00;2020-05-06 04:20:00
00044366;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-08 07:15:00;2020-05-08 10:30:00
00044366;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 01:10:00;2020-05-15 04:20:00
00044366;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-16 07:15:00;2020-05-16 10:30:00
00044366;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 01:10:00;2020-05-23 04:20:00
00044366;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 01:10:00;2020-05-30 04:20:00
00044373;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-23 00:40:00;2020-05-23 02:20:00
00044373;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-24 09:00:00;2020-05-24 10:35:00
00044373;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 12:00:00;2020-05-25 13:00:00
00044373;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 13:40:00;2020-05-25 14:50:00
00044378;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-17 20:45:00;2020-05-17 23:20:00
00044384;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-08 20:05:00;2020-05-08 21:50:00
00044384;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-08 22:30:00;2020-05-09 00:10:00
00044389;E-CASADA;AUX. SABRINA PAMELA (CIF.44343);2020-06-01 03:00:00;2020-08-31 03:00:00
00044393;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-14 20:45:00;2020-05-14 23:20:00
00044396;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-07 01:10:00;2020-05-07 03:35:00
00044396;TROCA;;2020-05-07 03:00:00;2020-05-08 03:00:00
00044396;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-08 08:00:00;2020-05-08 10:30:00
00044403;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-16 11:05:00;2020-05-16 12:20:00
00044404;TROCA;pedro paulo;2020-05-24 03:00:00;2020-05-26 03:00:00
00044407;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 14:25:00;2020-05-26 15:25:00
00044409;TROCA;;2020-05-28 03:00:00;2020-05-29 03:00:00
00044419;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 11:55:00;2020-05-26 12:50:00
00044421;TROCA;;2020-05-03 03:00:00;2020-05-06 03:00:00
00044421;TROCA;;2020-05-26 03:00:00;2020-05-27 03:00:00
00044585;TROCA;;2020-05-26 03:00:00;2020-05-27 03:00:00
00044597;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-24 22:50:00;2020-05-25 00:30:00
00044601;E-CASADA;AUX. CARVALHO SOUZA (CIF.43978);2020-06-01 03:00:00;2035-12-31 00:00:00
00044611;TROCA;;2020-05-05 03:00:00;2020-05-06 03:00:00
00044611;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 18:40:00;2020-05-27 21:15:00
00044611;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 21:45:00;2020-05-28 00:15:00
00044618;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 09:55:00;2020-05-29 11:10:00
00044618;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 11:45:00;2020-05-29 13:05:00
00044626;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 13:45:00;2020-05-27 15:35:00
00044626;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 16:05:00;2020-05-27 18:00:00
00044718;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-15 01:00:00;2020-05-15 01:55:00
00044718;TROCA;;2020-05-28 03:00:00;2020-05-29 03:00:00
00044725;TROCA;;2020-05-18 03:00:00;2020-05-19 03:00:00
00044736;TROCA;;2020-05-18 03:00:00;2020-05-19 03:00:00
00044752;TROCA;;2020-05-22 03:00:00;2020-05-23 03:00:00
00044752;TROCA;;2020-05-24 03:00:00;2020-05-25 03:00:00
00044766;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-29 07:00:00;2020-05-29 10:30:00
00044766;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-30 14:05:00;2020-05-30 15:05:00
00044766;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-31 10:00:00;2020-05-31 12:30:00
00044799;TROCA;;2020-05-13 03:00:00;2020-05-14 03:00:00
00044815;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 18:40:00;2020-05-25 21:15:00
00044815;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 21:45:00;2020-05-26 00:15:00
00044818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 13:10:00;2020-05-26 14:25:00
00044818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 15:00:00;2020-05-26 16:15:00
00044818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 15:30:00;2020-05-26 19:00:00
00044818;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-26 16:55:00;2020-05-26 19:30:00
00044825;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-01 08:30:00;2020-05-01 12:10:00
00044825;TROCA;;2020-05-13 03:00:00;2020-05-15 03:00:00
00044836;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-27 01:00:00;2020-05-27 02:30:00
00044845;TROCA;;2020-05-13 03:00:00;2020-05-15 03:00:00
00044847;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-05-25 01:35:00;2020-05-25 04:35:00
