cif;type;rmk;begin;end
00023026;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023026;FR-CASADA;AUX. RAFAEL NOGARE (CIF.23856);2019-09-01 03:00:00;2035-12-31 00:00:00
00023026;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 08:10:00;2020-08-01 11:55:00
00023026;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 12:25:00;2020-08-20 14:40:00
00023026;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 17:30:00;2020-08-26 19:40:00
00023026;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 00:00:00;2020-08-28 01:15:00
00023027;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-04 08:00:00;2020-08-04 10:20:00
00023027;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-14 14:10:00;2020-08-14 15:30:00
00023027;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 17:45:00;2020-08-26 20:25:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 08:45:00;2020-08-02 11:40:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 12:40:00;2020-08-02 13:55:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-03 08:05:00;2020-08-03 09:20:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-03 10:00:00;2020-08-03 11:50:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 16:25:00;2020-08-26 18:30:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 21:40:00;2020-08-29 00:45:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-30 21:40:00;2020-08-30 23:20:00
00023029;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 00:00:00;2020-08-31 01:40:00
00023030;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023033;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 18:35:00;2020-08-26 19:50:00
00023033;TROCA;;2020-08-27 03:00:00;2020-08-28 03:00:00
00023035;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023037;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00023037;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-25 21:30:00;2020-08-25 22:50:00
00023037;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-25 23:45:00;2020-08-26 00:55:00
00023037;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 21:35:00;2020-08-26 22:45:00
00023037;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 23:35:00;2020-08-27 01:15:00
00023038;GVI;;2016-11-01 02:00:00;2036-01-01 02:59:00
00023041;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023042;FR-CASADA;Folgas Casadas com AUX FRANCISCO SANTOS CIF 23694;2011-12-01 02:00:00;2034-12-31 03:00:00
00023045;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-05 20:05:00;2020-08-05 21:45:00
00023047;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-17 19:50:00;2020-08-17 21:40:00
00023047;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-18 00:20:00;2020-08-18 02:10:00
00023050;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023051;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023052;GVI;;2018-11-01 03:00:00;2035-12-31 00:00:00
00023054;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023054;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 07:30:00;2020-08-01 09:40:00
00023054;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 10:00:00;2020-08-01 11:05:00
00023054;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 11:05:00;2020-08-01 12:10:00
00023057;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023060;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-11 22:00:00;2020-08-11 23:00:00
00023060;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-11 23:50:00;2020-08-12 01:00:00
00023060;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-19 00:00:00;2020-08-19 01:15:00
00023150;FR-CASADA;AUX. TEIBE (CIF.12744);2016-09-01 03:00:00;2035-12-31 00:00:00
00023150;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 20:55:00;2020-08-01 23:20:00
00023150;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 00:00:00;2020-08-02 01:15:00
00023151;FR-CASADA;Folgas Casadas com CMRA GISELE SATO CIF 4270;2011-06-01 03:00:00;2034-12-31 03:00:00
00023153;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 14:10:00;2020-08-21 15:30:00
00023153;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-22 12:05:00;2020-08-22 14:45:00
00023153;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-23 20:00:00;2020-08-23 22:45:00
00023155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 14:35:00;2020-08-24 16:55:00
00023155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 16:35:00;2020-08-24 19:00:00
00023155;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 22:10:00;2020-08-25 00:50:00
00023156;FR-CASADA;AUX. BIANCA LUCCA (CIF.22672);2015-08-01 03:00:00;2034-12-31 03:00:00
00023157;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-25 16:20:00;2020-08-25 17:20:00
00023157;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-25 18:00:00;2020-08-25 19:00:00
00023158;AGD-RET;;2020-08-01 03:00:00;2020-08-08 02:59:00
00023162;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 06:35:00;2020-08-01 09:40:00
00023164;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 20:45:00;2020-08-20 21:45:00
00023165;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-30 14:10:00;2020-08-30 15:30:00
00023167;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-17 08:00:00;2020-08-17 10:20:00
00023167;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-09-01 01:05:00;2020-09-01 03:20:00
00023169;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 09:05:00;2020-08-01 10:50:00
00023171;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-06 23:00:00;2020-08-07 00:10:00
00023172;FR-CASADA;AUX. CAROL PAOLETTI (CIF.22308);2014-01-06 02:00:00;2034-12-31 03:00:00
00023173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 16:35:00;2020-08-21 18:55:00
00023173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 12:55:00;2020-08-28 14:10:00
00023173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 14:45:00;2020-08-28 16:05:00
00023173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 12:10:00;2020-08-29 16:00:00
00023173;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-09-01 05:50:00;2020-09-01 09:20:00
00023174;E-CASADA;AUX. DANIELA BALZON (CIF.23688);2020-02-01 03:00:00;2035-12-31 00:00:00
00023174;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 05:50:00;2020-08-01 09:30:00
00023174;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-07 21:40:00;2020-08-07 23:20:00
00023174;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-08 00:00:00;2020-08-08 01:40:00
00023174;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 09:05:00;2020-08-29 11:00:00
00023175;AGD-RET;;2020-08-01 03:00:00;2020-08-20 03:00:00
00023175;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 09:05:00;2020-08-29 10:30:00
00023175;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 09:30:00;2020-08-29 11:20:00
00023175;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 12:20:00;2020-08-31 14:15:00
00023212;GVI;;2018-11-01 03:00:00;2035-12-31 00:00:00
00023216;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00023218;BENSHORT;( FILHO NASCIDO EM OUT/18 );2019-10-25 03:00:00;2023-10-31 03:00:00
00023223;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00023223;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-14 10:00:00;2020-08-14 11:40:00
00023223;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-14 12:20:00;2020-08-14 14:00:00
00023223;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-15 12:05:00;2020-08-15 14:45:00
00023224;GVI;;2017-02-01 02:00:00;2035-12-31 00:00:00
00023226;RESTRICAO;DIRECIONAR MAX VOOS FLN, DVD TER ABERTO MAO DE ESCALA P/ MAES;2016-03-18 03:00:00;2020-10-13 03:00:00
00023227;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 01:05:00;2020-08-29 02:30:00
00023230;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023231;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-13 09:25:00;2020-08-13 11:15:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 16:40:00;2020-08-21 18:20:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 21:30:00;2020-08-21 22:40:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 23:31:00;2020-08-22 01:16:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-22 02:00:00;2020-08-22 03:50:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 09:05:00;2020-08-24 10:50:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 11:45:00;2020-08-24 12:45:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-25 09:35:00;2020-08-25 10:35:00
00023231;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-25 11:40:00;2020-08-25 12:55:00
00023232;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00023235;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 09:35:00;2020-08-20 10:45:00
00023235;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 11:45:00;2020-08-20 12:45:00
00023237;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023239;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-17 12:25:00;2020-08-17 14:40:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 19:50:00;2020-08-24 20:55:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 23:35:00;2020-08-25 01:15:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-27 09:05:00;2020-08-27 10:45:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-27 11:30:00;2020-08-27 13:15:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 09:05:00;2020-08-28 10:50:00
00023239;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 11:40:00;2020-08-28 12:55:00
00023242;GVI;;2018-11-01 03:00:00;2035-12-31 00:00:00
00023243;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 10:00:00;2020-08-01 11:35:00
00023243;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 12:35:00;2020-08-01 14:20:00
00023243;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 15:35:00;2020-08-01 17:15:00
00023243;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 10:40:00;2020-08-02 12:00:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 20:00:00;2020-08-01 22:00:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 22:30:00;2020-08-02 01:35:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 15:50:00;2020-08-02 17:00:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 17:30:00;2020-08-02 18:40:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 19:10:00;2020-08-02 21:00:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 21:30:00;2020-08-02 23:20:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-03 18:55:00;2020-08-03 20:40:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-04 11:30:00;2020-08-04 13:50:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-04 14:20:00;2020-08-04 17:10:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-16 23:30:00;2020-08-17 00:40:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 09:35:00;2020-08-28 10:45:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 11:10:00;2020-08-28 12:25:00
00023245;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 11:25:00;2020-08-28 13:35:00
00023246;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023248;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-03 18:20:00;2020-08-03 19:30:00
00023248;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 12:55:00;2020-08-24 14:10:00
00023248;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 14:45:00;2020-08-24 16:05:00
00023248;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-30 14:35:00;2020-08-30 16:55:00
00023250;E-CASADA;AUX. JULIANA PAIOLA (CIF.8870);2019-07-01 03:00:00;2035-12-31 00:00:00
00023252;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 17:20:00;2020-08-01 19:55:00
00023252;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 20:25:00;2020-08-01 23:05:00
00023252;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 17:20:00;2020-08-02 19:10:00
00023252;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 19:45:00;2020-08-02 21:35:00
00023252;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 22:05:00;2020-08-03 01:40:00
00023252;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-04 08:00:00;2020-08-04 12:05:00
00023253;E-CASADA;AUX. THIAGO CINTRA (CIF.23316);2016-05-01 03:00:00;2035-12-31 00:00:00
00023253;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-30 22:45:00;2020-08-31 01:45:00
00023255;GVI;;2018-11-01 03:00:00;2035-12-31 00:00:00
00023279;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00023279;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-06 16:20:00;2020-08-06 17:30:00
00023279;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-06 18:20:00;2020-08-06 19:30:00
00023279;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 12:25:00;2020-08-28 14:40:00
00023279;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 16:35:00;2020-08-28 18:55:00
00023280;FR-CASADA;AUX. PATRICIA MARQUES (CIF.13016);2019-03-01 03:00:00;2020-10-31 03:00:00
00023280;AGD-RET;;2020-07-01 03:00:00;2020-08-07 02:59:00
00023283;GVI;;2019-02-01 02:00:00;2035-12-31 00:00:00
00023285;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 12:40:00;2020-08-01 15:55:00
00023285;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 17:25:00;2020-08-01 18:25:00
00023285;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 19:55:00;2020-08-01 21:55:00
00023285;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 14:15:00;2020-08-02 16:50:00
00023285;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-05 20:05:00;2020-08-05 21:45:00
00023285;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 09:10:00;2020-08-28 11:05:00
00023286;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023286;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-27 19:50:00;2020-08-27 21:40:00
00023287;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023287;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 13:10:00;2020-08-26 15:30:00
00023287;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 12:55:00;2020-08-31 14:10:00
00023287;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 14:45:00;2020-08-31 16:05:00
00023287;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 16:30:00;2020-08-31 17:45:00
00023287;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 18:35:00;2020-08-31 19:50:00
00023289;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023292;E-CASADA;(AUX. VAGNER CUNHA - CIF.23317);2014-05-01 03:00:00;2034-12-31 03:00:00
00023295;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023297;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 18:20:00;2020-08-20 19:30:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 21:30:00;2020-08-20 22:40:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-20 21:35:00;2020-08-20 22:40:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 21:10:00;2020-08-21 23:00:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 21:30:00;2020-08-21 22:40:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 23:20:00;2020-08-22 00:30:00
00023297;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-21 23:45:00;2020-08-22 00:55:00
00023301;PONTE;acdo email renata freitas;2018-01-06 02:00:00;2035-12-31 00:00:00
00023305;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023306;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-24 19:40:00;2020-08-24 22:40:00
00023307;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023310;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00023311;AMA;( OPCAO 01 FOLGA A MAIS POR SEMANA );2020-05-15 03:00:00;2020-11-15 03:00:00
00023311;AGD-RET;RETORNO INSS;2020-09-01 03:00:00;2020-11-01 02:59:00
00023312;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023314;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023315;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 09:05:00;2020-08-29 10:30:00
00023315;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 09:30:00;2020-08-29 11:20:00
00023315;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 12:20:00;2020-08-31 14:15:00
00023316;E-CASADA;AUX. VINICIUS VILCHES (CIF.23253);2016-05-01 03:00:00;2035-12-31 00:00:00
00023316;TROCA;;2020-08-21 03:00:00;2020-08-22 03:00:00
00023316;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-30 22:45:00;2020-08-31 01:45:00
00023318;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00023318;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-17 17:10:00;2020-08-17 18:55:00
00023321;FR-CASADA;Folgas Casadas com COP LUCAS ALVES CIF 23167;2011-09-03 03:00:00;2034-12-31 03:00:00
00023406;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-03 09:00:00;2020-08-03 10:00:00
00023406;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-03 10:30:00;2020-08-03 12:05:00
00023406;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-26 14:10:00;2020-08-26 15:30:00
00023406;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 13:45:00;2020-08-28 17:00:00
00023410;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-28 01:05:00;2020-08-28 03:20:00
00023410;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-29 08:00:00;2020-08-29 10:20:00
00023411;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-22 14:20:00;2020-08-22 15:35:00
00023413;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-23 14:10:00;2020-08-23 15:30:00
00023414;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-31 22:55:00;2020-09-01 00:35:00
00023416;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 15:00:00;2020-08-01 16:45:00
00023416;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 19:55:00;2020-08-01 21:00:00
00023416;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-01 21:30:00;2020-08-01 23:15:00
00023416;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 13:25:00;2020-08-02 15:05:00
00023416;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 16:25:00;2020-08-02 18:10:00
00023416;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-02 21:00:00;2020-08-02 22:45:00
00023418;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-07 12:25:00;2020-08-07 14:40:00
00023418;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-07 16:35:00;2020-08-07 18:55:00
00023418;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-08-14 14:10:00;2020-08-14 15:30:00
